location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
銚子,2025-06-25T00:00:00+09:00,2025-06-15T17:48:58.388666+09:00,27.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T07:00:00+09:00,2025-06-15T18:25:48.989947+09:00,24.0,,,cloudy,くもり,0.0,85.0,3.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-15T18:00:00+09:00,2025-06-15T18:25:49.072488+09:00,25.4,,,clear,晴れ,0.0,88.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-15T19:00:00+09:00,2025-06-15T18:25:49.099477+09:00,24.0,,,cloudy,くもり,0.0,93.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-15T20:00:00+09:00,2025-06-15T18:25:49.120271+09:00,24.0,,,cloudy,くもり,0.0,95.0,0.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-15T21:00:00+09:00,2025-06-15T18:25:49.128081+09:00,23.0,,,cloudy,くもり,0.0,96.0,0.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-15T22:00:00+09:00,2025-06-15T18:25:49.134592+09:00,24.0,,,cloudy,くもり,0.0,97.0,0.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-15T23:00:00+09:00,2025-06-15T18:25:49.148489+09:00,23.0,,,cloudy,くもり,0.0,98.0,0.0,"{'weather_code': '200', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T00:00:00+09:00,2025-06-15T18:25:49.153637+09:00,23.0,,,cloudy,うすぐもり,0.0,98.0,1.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T01:00:00+09:00,2025-06-15T18:25:49.160535+09:00,23.0,,,cloudy,うすぐもり,0.0,98.0,1.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T02:00:00+09:00,2025-06-15T18:25:49.171554+09:00,23.0,,,cloudy,うすぐもり,0.0,98.0,1.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T03:00:00+09:00,2025-06-15T18:25:49.178571+09:00,22.0,,,cloudy,うすぐもり,0.0,98.0,1.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T04:00:00+09:00,2025-06-15T18:25:49.189132+09:00,22.0,,,cloudy,うすぐもり,0.0,97.0,2.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T05:00:00+09:00,2025-06-15T18:25:49.194895+09:00,22.0,,,cloudy,うすぐもり,0.0,93.0,2.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T06:00:00+09:00,2025-06-15T18:25:49.239704+09:00,22.0,,,cloudy,くもり,0.0,89.0,2.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T07:00:00+09:00,2025-06-15T18:25:49.248164+09:00,24.0,,,cloudy,くもり,0.0,85.0,3.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T08:00:00+09:00,2025-06-15T18:25:49.253245+09:00,25.0,,,cloudy,うすぐもり,0.0,84.0,3.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T09:00:00+09:00,2025-06-15T18:25:49.263418+09:00,26.0,,,cloudy,うすぐもり,0.0,83.0,3.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T10:00:00+09:00,2025-06-15T18:25:49.272225+09:00,26.0,,,cloudy,うすぐもり,0.0,80.0,4.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T11:00:00+09:00,2025-06-15T18:25:49.280670+09:00,27.0,,,cloudy,うすぐもり,0.0,79.0,3.0,"{'weather_code': '600', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T12:00:00+09:00,2025-06-15T18:25:49.290183+09:00,28.0,,,cloudy,うすぐもり,0.0,79.0,3.0,"{'weather_code': '600', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T13:00:00+09:00,2025-06-15T18:25:49.302186+09:00,28.0,,,cloudy,うすぐもり,0.0,79.0,4.0,"{'weather_code': '600', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T14:00:00+09:00,2025-06-15T18:25:49.306975+09:00,28.0,,,cloudy,くもり,0.0,81.0,4.0,"{'weather_code': '200', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T15:00:00+09:00,2025-06-15T18:25:49.321547+09:00,27.0,,,cloudy,うすぐもり,0.0,83.0,4.0,"{'weather_code': '600', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T16:00:00+09:00,2025-06-15T18:25:49.328494+09:00,26.0,,,cloudy,うすぐもり,0.0,85.0,4.0,"{'weather_code': '600', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T17:00:00+09:00,2025-06-15T18:25:49.338990+09:00,25.0,,,cloudy,うすぐもり,0.0,89.0,3.0,"{'weather_code': '600', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T18:00:00+09:00,2025-06-15T18:25:49.349886+09:00,24.0,,,cloudy,うすぐもり,0.0,92.0,3.0,"{'weather_code': '600', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T19:00:00+09:00,2025-06-15T18:25:49.359837+09:00,24.0,,,cloudy,うすぐもり,0.0,95.0,2.0,"{'weather_code': '600', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T20:00:00+09:00,2025-06-15T18:25:49.424449+09:00,24.0,,,cloudy,うすぐもり,0.0,96.0,2.0,"{'weather_code': '600', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T21:00:00+09:00,2025-06-15T18:25:49.619360+09:00,24.0,,,clear,晴れ,0.0,96.0,1.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T22:00:00+09:00,2025-06-15T18:25:49.649830+09:00,23.0,,,clear,晴れ,0.0,96.0,1.0,"{'weather_code': '100', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T23:00:00+09:00,2025-06-15T18:25:49.654663+09:00,23.0,,,clear,晴れ,0.0,96.0,1.0,"{'weather_code': '100', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T00:00:00+09:00,2025-06-15T18:25:49.663704+09:00,23.0,,,clear,晴れ,0.0,97.0,1.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T01:00:00+09:00,2025-06-15T18:25:49.670768+09:00,23.0,,,clear,晴れ,0.0,97.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T02:00:00+09:00,2025-06-15T18:25:49.676480+09:00,22.0,,,clear,晴れ,0.0,97.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T03:00:00+09:00,2025-06-15T18:25:49.835198+09:00,22.0,,,cloudy,うすぐもり,0.0,97.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T04:00:00+09:00,2025-06-15T18:25:49.950777+09:00,22.0,,,cloudy,うすぐもり,0.0,97.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T05:00:00+09:00,2025-06-15T18:25:50.090799+09:00,22.0,,,cloudy,うすぐもり,0.0,96.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T06:00:00+09:00,2025-06-15T18:25:50.103282+09:00,23.0,,,cloudy,うすぐもり,0.0,93.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T07:00:00+09:00,2025-06-15T18:25:50.316447+09:00,25.0,,,clear,晴れ,0.0,88.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T08:00:00+09:00,2025-06-15T18:25:50.329360+09:00,27.0,,,clear,晴れ,0.0,83.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T09:00:00+09:00,2025-06-15T18:25:50.341867+09:00,28.0,,,clear,晴れ,0.0,80.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T10:00:00+09:00,2025-06-15T18:25:50.362223+09:00,29.0,,,clear,晴れ,0.0,79.0,1.0,"{'weather_code': '100', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T11:00:00+09:00,2025-06-15T18:25:50.380468+09:00,30.0,,,clear,晴れ,0.0,79.0,3.0,"{'weather_code': '100', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T12:00:00+09:00,2025-06-15T18:25:50.396847+09:00,30.0,,,clear,晴れ,0.0,77.0,2.0,"{'weather_code': '100', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T13:00:00+09:00,2025-06-15T18:25:50.410710+09:00,31.0,,,clear,晴れ,0.0,78.0,3.0,"{'weather_code': '100', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T14:00:00+09:00,2025-06-15T18:25:50.444226+09:00,31.0,,,clear,晴れ,0.0,79.0,4.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T15:00:00+09:00,2025-06-15T18:25:50.454348+09:00,30.0,,,clear,晴れ,0.0,82.0,4.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T16:00:00+09:00,2025-06-15T18:25:50.458255+09:00,29.0,,,clear,晴れ,0.0,84.0,3.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T17:00:00+09:00,2025-06-15T18:25:50.466621+09:00,27.0,,,clear,晴れ,0.0,86.0,2.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T18:00:00+09:00,2025-06-15T18:25:50.475558+09:00,26.0,,,clear,晴れ,0.0,89.0,1.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T19:00:00+09:00,2025-06-15T18:25:50.484814+09:00,25.0,,,clear,晴れ,0.0,92.0,1.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T20:00:00+09:00,2025-06-15T18:25:50.490509+09:00,25.0,,,clear,晴れ,0.0,94.0,1.0,"{'weather_code': '100', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T21:00:00+09:00,2025-06-15T18:25:50.497217+09:00,24.0,,,clear,晴れ,0.0,94.0,1.0,"{'weather_code': '100', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T22:00:00+09:00,2025-06-15T18:25:50.511168+09:00,24.0,,,clear,晴れ,0.0,95.0,1.0,"{'weather_code': '100', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T23:00:00+09:00,2025-06-15T18:25:50.524121+09:00,24.0,,,clear,晴れ,0.0,96.0,1.0,"{'weather_code': '100', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T00:00:00+09:00,2025-06-15T18:25:50.530779+09:00,23.0,,,clear,晴れ,0.0,97.0,1.0,"{'weather_code': '100', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T01:00:00+09:00,2025-06-15T18:25:50.535987+09:00,23.0,,,clear,晴れ,0.0,97.0,1.0,"{'weather_code': '100', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T02:00:00+09:00,2025-06-15T18:25:50.542471+09:00,23.0,,,clear,晴れ,0.0,97.0,1.0,"{'weather_code': '100', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T03:00:00+09:00,2025-06-15T18:25:50.548681+09:00,23.0,,,clear,晴れ,0.0,97.0,1.0,"{'weather_code': '100', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T04:00:00+09:00,2025-06-15T18:25:50.555314+09:00,23.0,,,cloudy,うすぐもり,0.0,97.0,1.0,"{'weather_code': '600', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T05:00:00+09:00,2025-06-15T18:25:50.559931+09:00,23.0,,,clear,晴れ,0.0,97.0,1.0,"{'weather_code': '100', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T06:00:00+09:00,2025-06-15T18:25:50.565393+09:00,23.0,,,clear,晴れ,0.0,95.0,2.0,"{'weather_code': '100', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T07:00:00+09:00,2025-06-15T18:25:50.571249+09:00,24.0,,,clear,晴れ,0.0,92.0,2.0,"{'weather_code': '100', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T08:00:00+09:00,2025-06-15T18:25:50.576840+09:00,26.0,,,clear,晴れ,0.0,89.0,2.0,"{'weather_code': '100', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T09:00:00+09:00,2025-06-15T18:25:50.583538+09:00,27.0,,,clear,晴れ,0.0,87.0,3.0,"{'weather_code': '100', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T10:00:00+09:00,2025-06-15T18:25:50.591794+09:00,28.0,,,clear,晴れ,0.0,85.0,3.0,"{'weather_code': '100', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T11:00:00+09:00,2025-06-15T18:25:50.601698+09:00,29.0,,,clear,晴れ,0.0,83.0,4.0,"{'weather_code': '100', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T12:00:00+09:00,2025-06-15T18:25:50.608507+09:00,29.0,,,clear,晴れ,0.0,81.0,4.0,"{'weather_code': '100', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T13:00:00+09:00,2025-06-15T18:25:50.652996+09:00,29.0,,,clear,晴れ,0.0,79.0,4.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T14:00:00+09:00,2025-06-15T18:25:50.718108+09:00,29.0,,,clear,晴れ,0.0,80.0,4.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T15:00:00+09:00,2025-06-15T18:25:50.881827+09:00,29.0,,,clear,晴れ,0.0,81.0,4.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T16:00:00+09:00,2025-06-15T18:25:51.917484+09:00,28.0,,,clear,晴れ,0.0,83.0,4.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T17:00:00+09:00,2025-06-15T18:25:51.989148+09:00,27.0,,,clear,晴れ,0.0,86.0,3.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T18:00:00+09:00,2025-06-15T18:25:52.037198+09:00,26.0,,,clear,晴れ,0.0,88.0,2.0,"{'weather_code': '100', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-15T00:00:00+09:00,2025-06-15T18:25:52.049463+09:00,26.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T00:00:00+09:00,2025-06-15T18:25:52.058879+09:00,28.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-17T00:00:00+09:00,2025-06-15T18:25:52.070622+09:00,31.0,,,clear,晴れ,0.0,0.0,0.0,"{'weather_code': '100', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-18T00:00:00+09:00,2025-06-15T18:25:52.082864+09:00,27.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-19T00:00:00+09:00,2025-06-15T18:25:52.093368+09:00,26.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-20T00:00:00+09:00,2025-06-15T18:25:52.098476+09:00,26.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-21T00:00:00+09:00,2025-06-15T18:25:52.108593+09:00,27.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-22T00:00:00+09:00,2025-06-15T18:25:52.113597+09:00,26.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-23T00:00:00+09:00,2025-06-15T18:25:52.120331+09:00,27.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-24T00:00:00+09:00,2025-06-15T18:25:52.126991+09:00,27.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-25T00:00:00+09:00,2025-06-15T18:25:52.131681+09:00,27.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
